width_nm,height_nm,phase_rad,transmission
250.75297038158013,288.6004203415411,4.499943929470602,0.8587346821107438
185.06972329685527,404.80935564350375,0.5951031469340754,0.5588701815348068
69.82007115779794,419.53670223738953,2.6293276536928056,0.7566907328222051
191.46264007831167,415.3305488039648,1.5214742167261133,0.5668705215564142
277.0046363554156,426.0295165920421,2.954400022129579,0.8498525937332914
149.07815637455514,579.4819672956723,1.434695063871771,0.4253441006510482
124.08145047495002,560.8982492384926,4.265657183490022,0.48578924332316187
85.86736425450502,550.2868146235758,5.126188753702245,0.6314233595322266
87.86138048383933,520.5667243634509,3.8693015418771135,0.643453522985368
158.19287108545473,577.3712429061142,1.10141723045186,0.4412747899796028
198.91995604038237,239.3978566717613,5.208082722657726,0.690376976183264
70.15385129240045,306.0493045782958,4.781354840027926,0.8226512021550085
284.8921472562914,398.022378261834,1.4077562058094995,0.8929302760092847
238.78340436129898,538.613797249362,5.748787113118604,0.6498700893120315
196.65597957091566,402.06628460909303,1.9671484861884445,0.5840088041779775
257.10966773474775,499.2138957366355,5.9466169587926405,0.738223138084385
70.04668920302832,255.5839620995665,2.973315245970437,0.8511055692131749
169.2097194332811,300.9655251906241,4.250878231554141,0.6094278756441118
207.52328171541586,492.710438015069,5.566202052120679,0.5747958867103626
257.1632265295723,265.8936035550896,3.896934200816373,0.8791144937924759
245.86739001231692,340.5423738619707,6.089212252109329,0.7981813424186444
119.26731242834991,305.94650312542853,6.278910313680806,0.6331136211063302
285.22004238980105,339.9446776889914,5.718274602510859,0.9272598465486259
81.08646035771758,483.3296196311881,3.627446101822393,0.6843512849166438
268.783404655288,347.13887245712044,0.5596270535479684,0.8845256774456772
292.73506240115466,422.1053290431761,1.3182944262730023,0.919915341229915
94.28838080565639,239.97275082176387,0.7982354565352191,0.7791411660874394
230.5165160509463,522.0070772938511,4.0590319518144815,0.6380038197325788
60.07137969449961,347.9554502592499,0.4494050645763085,0.8396389248487428
151.35570628478874,459.41366361333695,6.1176661492286835,0.49498479826728675
179.07082479941852,490.15584066473303,1.2173799554377809,0.4845831715935295
195.16130647740852,283.86436884468014,5.787550955971024,0.6640700318732004
283.9843120621399,553.86999398134,0.3168734077123427,0.8161204382859722
218.06267182354867,446.48970064278114,6.241137783720078,0.6264601225542449
170.31948780480926,371.4900567005926,5.233611241381878,0.5540604392512091
252.41875906647232,272.9340734312878,3.9983985732522123,0.878561777989821
287.6332052386023,576.9203751604828,0.6291789638148166,0.8110298446444106
55.51653717057271,502.02728165265006,0.009869656462575958,0.7476163972736316
295.63031806400966,283.2098250932995,3.0225957412310636,0.9524362002148982
71.53303476592009,335.0843098896898,5.7560114611680095,0.7950390928656694
253.59669481719033,523.8697032352293,0.33904613318915383,0.7366396827454411
120.08368813785312,478.2710652861356,3.376249135949478,0.5494775047871853
83.04491443846794,506.3137170862897,4.170602183278329,0.6670596615714846
159.96390992845872,376.4804408851729,4.968809724177016,0.5313873667821559
210.98914486190338,486.5905050568668,6.029632663063396,0.573748804147474
145.23796125586875,354.5974891455655,5.007100049605982,0.5729242131732804
63.64135207067474,284.50516677527855,4.256241774844397,0.8526651434252044
199.86528491467917,453.07081393654397,3.4711641858064968,0.5489333830080593
275.60081902766865,590.4055702395176,2.419896650535661,0.7710181846773293
145.80384148681293,324.2403885581318,4.590936168482487,0.574119854231103
104.08319440770676,384.3878368850159,3.6934527824325927,0.660017649212356
160.64433648320386,469.6005484279414,6.11719024056107,0.4929238445524654
62.09067776219522,416.60251284899516,2.945099020261567,0.7868042720291832
255.1218961200687,537.3711182836197,0.9121891382179799,0.72050483688501
256.5852027375467,504.6970825878064,6.111225310374891,0.7626382153866288
197.0001158574071,223.31888154494283,4.749112729837142,0.6988165396230798
138.27572223459737,599.3684935695096,2.73897953361022,0.4334927403088706
249.94584111144584,500.9609814877869,5.627564663651839,0.7157589553798928
188.67175619709178,545.5613265176453,3.2882886220424212,0.4847792206812905
256.48307713750404,460.47908483813853,4.546141554946473,0.7604590960629045
207.86469814575514,542.5140512187049,0.4432710220537578,0.5518261642524648
246.10136830319934,244.95318997148377,2.773739985215319,0.841741936435131
199.64074830444,339.09513422372623,1.0556276914690423,0.6280296239895448
153.53526705391656,550.5683774417971,0.9232227354724557,0.4537806989049782
289.48646498153437,280.6620845067569,3.4574811301084543,0.9534211942010965
185.2784562197112,231.2968394320091,4.0042417600818,0.6543099409005868
201.2723796351346,515.2475759780875,4.893695720887661,0.5413999342330272
105.12190985368731,534.1944622573185,1.0648109952756146,0.5471947815546057
206.4126973568191,265.0608872759602,0.2054190280191846,0.6963281836032092
192.90191237073597,541.7383931130862,3.9039165961923272,0.5042027390564516
96.20959948675625,474.70711823886785,1.1050136245063846,0.6244243987418134
64.89677433828592,408.03307328663357,2.4578107185475457,0.7727124592568678
201.08982992869278,532.100077112554,5.210798490908297,0.5374124658882341
240.92306733758014,367.69969972758634,0.42038028039482417,0.7640411811164791
180.85034273050206,277.5975824893589,4.494681874139543,0.6305453398746027
106.69315632991143,313.9410706442454,1.5544091030250013,0.6907154109953716
216.63049417325874,402.0656073173259,4.842819296554589,0.6599057189750405
70.02643165240056,412.53231706927033,2.3279854228018193,0.7682352413250593
160.45842620048865,522.2323305764935,0.49599708296596157,0.4637231225024157
90.84168959960505,516.5410894609338,3.2198941051330023,0.6258252593551822
96.11476276497083,432.54662288182993,6.170265035119263,0.6455846084842372
100.57348728955091,512.3141933461906,1.3155024306464418,0.5714912005429089
146.67676426099447,276.7093833174684,3.8913839063629525,0.6114645925498701
62.78755140509941,220.02581083731775,1.894577053014497,0.9061620150291818
149.44836023227455,549.4535290538801,1.0075001119119138,0.45618417576988485
177.92686177867523,230.22179750510782,3.6119683734027603,0.6477011467475009
170.8235712415813,298.6753718975989,4.287593303014646,0.588400312771578
145.69602510076015,478.12757984975383,0.34540198727925014,0.4975690405154786
259.7866520176881,363.77917505092364,1.1860133531542414,0.824325922692938
86.33167310512603,550.5255879662036,5.07358896868671,0.6324491774081092
176.42418594534348,319.19191786490785,4.822654718359797,0.587793297357577
65.51035423913858,204.74853866774373,1.3057378328152633,0.9059129396392214
67.78891971947743,320.26225622429763,5.404431434326049,0.8259794236091091
193.46646241927408,431.2300196739327,2.078392108811743,0.5645531700563069
191.50460622195524,350.37535016131733,0.38357600553153065,0.5865797878629133
269.50837821111423,413.9491023035021,2.878953957575934,0.849430538178149
189.4684189150183,550.6392475340075,3.5224548400898623,0.4877766505194086
289.9477551012126,564.9940216921474,6.15839986578759,0.8069596418128085
62.17371209998244,306.38962586164484,5.096816207573107,0.8429197663646804
74.50192119518528,384.8561893079603,0.9934885331596665,0.7520337281763776
61.01646539259535,419.6576060965805,3.085401009408031,0.7744952902239118
96.319212583385,579.6449827552988,4.039993217919313,0.5818833551844467
185.31752773541953,599.446927665754,3.584723970158458,0.46600053676630765
211.393045356857,294.16289953661067,1.4297390102305956,0.6994013232792895
61.396289487167195,490.79194853832615,5.763052007530106,0.7445691418695453
286.4927224613998,351.21242489327807,6.004577323769473,0.9219868927328413
260.54134416259524,203.2432787544853,1.601736687164994,0.9492838289445058
124.15312053927329,203.70100897436095,3.8860194854359267,0.7123459261297228
69.29688255661699,384.2264030249023,1.3555563317475243,0.7705216228102837
92.47176830476431,395.33396520173386,5.603535697566153,0.6673116869509909
81.73610343874317,209.02787862937706,0.7303607682535407,0.8521810211383033
80.82094482473671,474.770966709721,3.423534509201561,0.6617590456854452
179.6404221664335,317.6013554379813,5.036264877194413,0.5859602506604806
111.46186062335008,423.95724061437977,3.599975354797971,0.5922643975012388
139.5349291322861,320.3676292661675,4.847938618935728,0.5738392036477994
297.3763333460806,266.85372594772286,2.3556959647134676,0.961121490628066
221.07856223133618,362.8694954395501,4.371766629548171,0.6967580161810752
287.24516676175034,292.9093459162003,4.021428932495769,0.9442520677278468
85.6391387582789,413.9203907676672,0.8254951702499425,0.7072167725388856
145.5348687081423,279.531412114592,3.977536119350841,0.6222023436613171
188.68295082058856,403.3623906578508,1.0072606684469285,0.5617397296611188
69.1895154721845,262.951405947547,3.2959038511577448,0.846441437717794
51.046860906989465,468.38988379431396,5.067011370919071,0.8184681920401106
217.60858344922937,501.57507377656964,1.283835469725239,0.6044522312443901
210.45487920035885,244.1576936999735,0.027789608736312345,0.7261825708087699
152.69720249990294,387.1209648149357,5.1618822004744995,0.5509364857154575
172.41101900800817,228.34868026194943,3.3609963467704858,0.6458966691725784
153.86075014802242,439.272978216801,5.834801962937627,0.5020543689637891
56.001261211222214,305.76171917185815,5.230365027179656,0.8742408102276646
133.8429015543656,411.0497827354832,0.4122673611133818,0.5554024119057581
94.27056384932246,406.9844037537165,5.71176533162495,0.6449922144733686
74.60604727534218,569.7417384775201,1.2036110832580669,0.6517241678690133
289.18010847233745,419.6332890274891,1.6513913174104375,0.9035557897340944
199.8399312605414,433.19939188732627,2.983982103974788,0.5700265977977371
232.16407105915067,360.6612503057521,5.612891693056198,0.7480233439123709
128.84093581652937,579.6318412731267,3.782300276286466,0.479018604503408
148.2867823735038,510.87436377584385,0.6198026462874521,0.470591946190107
109.23099847418086,314.1621161211366,1.2755401069476788,0.6611389382692059
74.24141774135619,537.6838343104928,0.06361297586808934,0.6695412235611155
94.75790936039596,372.958544074036,4.649057065619625,0.7094872814811155
249.37851132412146,531.4668574134375,0.3463793721352338,0.7242161944623111
219.38645129594397,529.1552273174009,2.3286562955694077,0.5905772088196105
186.73221899636923,275.54807470514174,4.8974868929314725,0.6298063318877808
168.772468216692,480.4564525534308,0.2721017440875465,0.4895284065091359
280.60857091403113,316.25718772261246,5.249194893909314,0.9335705760887482
68.1837369446671,318.9970679970673,5.300797775049594,0.8072049843148887
120.150203309479,318.5392307522323,0.16010485754850892,0.632053551391528
137.4844633926785,490.2272990239793,1.206135009936335,0.5081567228527899
245.60645305319696,291.9304167170144,4.409012076653581,0.809838026959041
298.12865504049284,200.3623340984361,0.2708534012276496,0.9582658396513725
110.16762868928826,486.09474139305325,5.231956148815785,0.5783305181654614
268.5768335342701,268.47389753405014,3.9693478216553384,0.9205179190282592
257.65569010794786,241.79295812313387,2.981683294675086,0.9226848292985159
106.16434941044164,295.00644823762406,1.155450490997227,0.682092216902654
149.83314504980564,351.9602089290816,4.8089863325689866,0.5639984155645352
152.4182173231298,390.3625309892803,5.19877873466829,0.5324675560444582
294.55516713163956,217.82801628505234,1.0633316543077078,0.9469300364283739
95.22297534472457,588.2293330509442,4.524653485820645,0.5583280113520704
249.78949277619552,486.42522136782327,5.110737737479734,0.7378655906618748
133.54817854327746,329.2776261297345,5.387136288653915,0.6023266623483484
232.7175864440401,327.47890291415894,4.599772716133546,0.7541066684484874
155.0027510739157,379.41701974738373,5.0195085201461564,0.5274464170218501
194.58994077913502,450.4979291052132,2.567822449694113,0.554856514883485
258.1529433315328,258.5492266355871,3.568771341867616,0.9008960490981132
251.04139124597103,275.5719255059809,4.055158042022363,0.8570614152958675
266.60579588492504,543.7738331334203,1.2688569328858565,0.7801013272023222
64.90433133616476,302.501969555629,4.899868227435227,0.8268459843890605
223.0126382599362,352.077999190071,4.309402660445843,0.6798038665640201
84.99684418044072,548.5087403800469,5.228862359546921,0.616847206164261
153.95464200460276,465.259131759929,6.105376015889773,0.49980941244472343
187.1471037636721,336.68475173667537,5.970898499098895,0.5882591182112732
150.68487118670768,473.4798182898483,0.06419066095461015,0.4798743254676092
179.90291895075188,207.87328615256547,3.3761364716528726,0.6765334071821208
299.13157719965477,494.2570640045461,2.530616315078782,0.8698434740735818
83.80432842821368,394.8064162064958,0.3958117178165519,0.7164219681119062
218.86401133410638,525.2728589137845,2.1621370189294336,0.597213831229299
149.0002415964038,581.8550608025873,1.420470098471774,0.4300181102279739
83.2524497268322,570.3154197978274,6.219172092008866,0.616183739236435
89.68419084357738,563.7060173821362,4.894223569216378,0.6061318466747391
287.3182765614042,404.86798237355487,1.3773273551560579,0.880825880392485
269.90037417794053,344.0568456555752,0.41092257775955904,0.8619779677369811
276.76049010375544,386.0141298922691,1.5862205072773736,0.8746543701095658
297.88319395684664,475.9584013253443,2.1830640016479363,0.8826974463748065
102.07884750212949,553.5991107484747,2.166838485510605,0.5593078486454024
138.85983434101544,282.7945212000478,4.30220101838557,0.6224136630726458
217.30475748121668,567.2772633846812,2.9192624150318425,0.5418983572823344
170.9506349651618,526.0720927879556,0.9704251031839776,0.46930003988951124
154.59738334458336,591.5424060712938,1.3350929128479299,0.4332544798594271
139.45281233389827,552.1007093126748,1.8457200944457843,0.4460467207172951
198.44515798586306,311.97493187676264,0.3976883197938678,0.6511665149764051
193.8983571600205,242.38236453761908,4.872304654110275,0.6732133989374236
90.36445851606001,244.89642879663546,1.2738826176423002,0.8097701160481778
167.93495937960978,316.48932743131047,4.44335703087406,0.5606165873317995
188.36794405246246,445.6734895938157,1.6209371067450902,0.5519221780713416
192.57173468284762,521.728130438869,3.520932357795515,0.503300995783289
102.52679822808796,559.700122792626,2.2155634887087774,0.5358797924574881
235.5678480630717,449.5013537476931,2.5231741023942607,0.6897761203037593
56.29977370526741,202.2525250992215,1.320158413802477,0.9421480673129462
138.70796388579066,274.5267106074134,4.177399966451535,0.6296874630925035
245.0531621339084,239.89048154134719,2.5156900951778,0.8762434533349535
190.97323026385058,345.329790227604,0.2186566297876339,0.6166228759073046
115.29060812771506,400.5403974534984,2.5145391750046366,0.5866470150894186
223.73827983576192,217.35887143142435,0.47126313984945883,0.801184710842588
191.84773603901834,339.39119031826215,0.233409614907279,0.6120443060371246
249.0609023640968,271.67186985012904,3.826094185278011,0.8475558285766617
233.75629654745583,458.82806650354956,2.579381551357095,0.6805791991804895
202.52698050905866,385.708947729736,2.4259708037192462,0.6033113775471634
172.0444188277035,398.1270587735635,5.7079234372477465,0.5379264497679566
83.29553141688086,371.07671521338443,5.963493433890976,0.7212366753485442
115.33325447134594,582.4078841946268,0.05383739028301131,0.4882782460498668
154.7748682292713,285.8940500486253,3.8276778329279035,0.602775205201021
199.82482175159717,406.6657039375497,2.501859193589173,0.5964464427101476
178.4269638038262,494.40694734613436,1.2211499574548816,0.490677312281935
122.04613148988237,422.73776525382505,1.996537197257334,0.5783788810952178
51.61608944742764,571.6083542867204,2.6730669716881033,0.7372047633400538
174.0598054752035,351.18734225651366,5.1097087107571255,0.5645022018833851
121.40649714056077,385.4703223092712,1.3664752502547053,0.5944035958365943
233.65207517763378,235.40892608589138,1.7314598104649583,0.8154452085315599
55.98656631762087,443.59964442077137,4.10280241020789,0.7932246033793894
196.20695282644772,315.2847873792424,0.19837567967537298,0.609026991372299
285.3685593765164,264.1236158062276,3.1278508350657988,0.9501670738473798
93.60231677787488,417.81251716180327,6.161904313002936,0.6430014137459135
167.91237268764883,412.9241053519643,5.6356266307879785,0.512976679390199
72.85549795428454,230.34865648961903,1.928313123983228,0.8444239532737425
206.42047806533816,479.2861813977891,5.073991270886035,0.5597451560771769
187.6329201490564,449.50887626034114,1.633720907150471,0.5289710089789859
151.84138105320807,275.60691309859885,3.7394431360143616,0.6007232289738074
180.3442553684353,387.77394486161757,6.134371114401859,0.5618689665307898
274.1436646172525,488.129166591424,5.260581372878392,0.8165160109032142
99.07357557776676,411.7742962165106,5.1825690695264175,0.625235988921511
55.64112792633681,358.1956304734281,0.9103709307534761,0.843651792202413
265.4162211747753,328.9353832323775,6.198092873024615,0.8811394791641032
194.27927059697663,444.1575466576214,2.3829788970785657,0.5502414489060405
272.66461386546064,575.6434793240962,2.0989602877099505,0.763812262743858
199.23630585329315,468.69793619099335,3.6518288764548275,0.5556257398976183
252.54027248992563,229.8983614545262,2.432560532910376,0.9021663005706246
157.418340838787,384.27398939285354,5.063536872976571,0.5221149410720576
237.46498282206718,556.329652604251,6.152981978784429,0.6433558853226121
278.260366722464,237.78497032043475,2.5943649030462717,0.9650833609805772
193.03074093055156,595.5502848550173,4.876320626559836,0.48502816834969326
95.19628764059487,579.6277574581685,4.273858962576468,0.5773985073560112
117.19940375754955,231.30979229195034,4.9681670524780115,0.7004205923043755
99.66114422435145,573.365328179822,3.2117622559891137,0.5720041817843899
111.71425689893323,345.2530361037849,1.70076374678671,0.6590495548497521
126.6038623377591,537.883666830345,3.4276455266696,0.4898468873350936
188.78344668829712,367.3533350853086,0.35503660698204625,0.5744091133682009
196.99790736595818,376.34204508100635,1.4992009162135604,0.5969660671275773
156.62493681046527,453.69723639101704,5.942623314554294,0.5294595743653474
203.85519495520884,509.7909677103933,5.259074141564925,0.5299368329975565
70.39373140284148,213.51566037929945,1.4295593438385492,0.8739283101094835
71.94705926453999,437.2623982108537,3.0875718262160348,0.7213868373685837
92.95736508941461,274.6931976389484,1.9606412622860754,0.7511250998068109
179.51937451008618,338.3798071452812,5.3285843754202435,0.5711366776246845
103.4986696745784,339.1874664620866,2.5960686127403374,0.6699403635839033
120.82110087314433,387.62413608846146,1.4518503889621406,0.5686011033322529
150.07820904324853,333.6545647504694,4.529543845680445,0.576650828122013
252.96653100259496,242.9444473802671,2.9700808889065873,0.8997957853346837
53.46553397821503,258.25149541018055,3.429734735441639,0.9086040863408602
212.34470505915561,213.37519422443907,5.683972486255469,0.7491521262674662
217.21913276017133,388.0996341315017,4.563090732247854,0.6573364000206818
249.66394508915914,581.7790779411954,2.1028158476734364,0.6827536307986544
283.1882347650783,246.2700894592466,2.66853106049828,0.9496183041303357
55.03446223732246,578.5057972012328,2.9429011765052904,0.7321696564773106
88.44592637830405,493.3446058928374,2.931741828369286,0.65183813060604
271.54282351399826,454.99952117366524,4.231968837167301,0.8163761178702286
164.62964054675385,458.11110212942515,6.080487731233614,0.494625124102166
191.14765973336588,530.6910593585128,3.440506888068177,0.5080514416676031
215.75680093078685,242.76794575192855,0.5143700215668343,0.7290498304709367
219.76665112390936,401.90172942621666,5.279180062442623,0.6407259267366895
282.935100829127,478.8364553043034,4.186944565001414,0.845238810593328
299.2373543529174,434.72817802942546,0.792889173271196,0.9029352184586271
230.03936523273507,533.1116284093179,4.29287786570375,0.6210727382128834
121.80530230128771,228.9086836045406,4.583888476381091,0.6781628328861853
269.93810057358587,476.2804157996664,5.033187776158163,0.8002684138452044
62.3052286351904,413.61109215388706,2.819933231122399,0.7774305347678673
107.77021321862405,351.6643455919774,2.3888485237234645,0.6557968499163654
274.3464293659287,336.10999289361234,6.240425131075872,0.8899411111622678
114.04787860983873,448.33305310967717,3.709603498658477,0.570368103484325
105.16276490543711,556.3981498577059,1.6044881517025191,0.5354497266221605
84.5313232850618,398.4703704404461,0.47085699720535346,0.6931047168602991
264.7779394117291,529.889265630768,0.8060051168567768,0.7711969802638602
175.0145647977717,360.862552737587,5.379198048551538,0.5577822620957736
218.7233007635387,240.95778511727062,0.6879422429524119,0.7572300282640387
109.76659601875741,224.60229458345543,5.394347487983373,0.7072599520352807
239.51010525280412,220.53374852947104,1.5693638016156033,0.8424580095650024
240.00138624052462,352.060056783068,6.0885191736238,0.7763860829496774
128.14950622707505,334.8951003343368,5.996408164548837,0.6273239963188757
152.67065825257072,487.1748094490278,0.1302890606248728,0.4615224598882366
102.42256935755022,497.12860063394635,0.6039463623459064,0.5830028660253339
294.14025583072606,220.34158753349593,1.1649765168803126,0.954122805981435
211.4006442646029,288.449305155606,1.228649586031713,0.6923395339960838
283.6359701788789,309.7047400635599,4.81672420257462,0.9511833576446498
125.84638590728329,419.04479365712376,1.4289196087478404,0.5486628978583076
245.47272824922243,257.80608956278013,3.1658751758662906,0.8505673911137681
241.4646609711855,253.57648776000013,2.8446029635838213,0.8307385388840273
222.9139129666354,577.5155556831833,4.305406641391743,0.5901543629576632
291.40974381670014,521.6811629191125,4.551764770835764,0.8316485315302142
148.38883402657888,272.2619608364681,3.7816593993225576,0.6063434287414358
82.67933089743931,362.6271231621964,5.77976668454055,0.7454337253412168
217.9272148110152,342.2487997030262,3.4237266763872034,0.6784724938113409
232.32745011930155,516.401629626163,4.191897334462708,0.6467490631181949
193.76514336470368,404.0851665912488,1.6261267143619136,0.5566263937449545
101.70447328334907,251.1398947973868,0.47736764713136914,0.7216742977216075
176.11398541733882,495.59682526249753,0.9761952533229228,0.4922998260950298
128.04743414228236,358.75519128996757,0.08407678429927547,0.5774244848431687
156.86663204167226,305.16969905285885,4.076145516043513,0.5801074855682256
211.30464396116597,350.199448808288,2.7809157574081644,0.6651476438726475
236.30368567270864,399.10262544275855,1.0160099786422327,0.7206840327475057
108.05617272533578,337.2462065668038,2.0110819624269576,0.6648218238930442
151.33134016173835,296.76230903670313,4.027530077848181,0.5946567817996846
117.29039274790729,359.4008115215921,1.3281190223959265,0.618891098572478
99.65790346546729,207.6691642999593,5.755043850885298,0.7810414810449758
245.84680499895958,508.99913843852556,5.551210356962467,0.7067180120897852
277.3131736092481,268.3779574270343,3.7087177056156095,0.9653884729046934
142.55804642114418,217.5618454522549,3.1760424495915474,0.6603428512773474
237.8197310934417,461.4794771620317,3.1688860475284937,0.6921561920281167
274.24882234110277,509.5744515294689,6.0172337708009636,0.8160987375661979
261.53105263255793,525.5316526371373,0.6450555373593887,0.7562017340401862
95.70334713480648,397.40367306423997,5.2286051456813984,0.6610691199022202
289.0729703783403,282.14727387599413,3.4890436854080713,0.9527838569532088
144.1691101073656,494.8910708999307,0.6869088326783137,0.494661873357666
134.81016529345908,479.88523086173484,1.3349154436750599,0.5095339585854755
65.60783181944508,298.5082936412693,4.716383713594259,0.8605064459785917
171.54341352622075,561.3631023451171,1.447537049431785,0.4594640945043103
77.25340391023218,241.7485832331316,2.109362309227912,0.8380963645243339
112.1349552318565,593.0752958365302,0.9847712506406708,0.49279875330241524
129.23565544182034,544.0991243909858,3.1112313088851704,0.48024283769377846
252.20658087292102,475.15945819163005,4.878103190262055,0.7469305621692532
268.8721625989741,575.4999553119331,2.3501595279498435,0.7596545292668514
125.61657936536741,488.9244673294831,2.730792274797908,0.5256426374194078
264.6745303111435,276.1827988120184,4.298792818258862,0.9100025226140527
264.30773434244776,376.8624552451247,1.6627678494543676,0.8467297838512478
241.1627375962184,228.60120973265413,1.924724203819303,0.8582956680366775
86.67377850379538,355.86296891524614,5.087955166209603,0.7156389715790328
222.58071172518225,496.64120789488345,2.0231332916062454,0.6354842528684307
286.2560161451422,354.57734037232694,6.0997603761712735,0.9009497131664359
220.63511969178927,332.1176701872537,3.4831750581348313,0.7195513153288449
132.9042122769585,438.1422890041248,0.8936697233327744,0.5310008663568441
175.1448293577078,548.881811599558,1.6381764110153618,0.46929043287608485
211.4312608377634,219.03327701844498,5.796015261876394,0.7471802971739602
177.6426021821259,354.1881738798942,5.43595228319334,0.5741448284118319
79.98823543274246,263.2962967261051,2.656326084771755,0.8135730193753049
128.01601116300515,478.1417002927478,2.169217570725947,0.5276349268776214
250.59900763840812,242.28982417245396,2.840202594073496,0.8757011658705184
265.35451152387935,465.92310343209783,4.8290880373688605,0.8089212404603957
84.32500817889256,314.47234831916296,3.9951866909468414,0.7477614787013568
288.09668809968116,279.56672549488985,3.474247646034413,0.9499466942667387
132.20565446215232,574.5410231299941,3.165266626977769,0.4688315334721577
215.57843468267998,207.40983069838234,5.8077292120233786,0.7759811645008498
237.95628648917028,375.1109087558276,0.3595360368313908,0.7516292017530153
252.98655865947086,208.65079698471752,1.6492157895881745,0.9064074243194479
286.43742555648254,393.4372192417316,1.0632074387784707,0.9079195323608604
128.22988700720566,400.4189511177673,0.8022439105252854,0.555819510831042
264.6266136378886,328.6649885578988,6.206910113876611,0.8929708390982982
82.92172585905176,252.86471101000947,2.094148933299169,0.802262404395779
226.26022658839818,350.55501509379013,4.644994086676578,0.70001719504868
235.49443237849647,468.9051759730264,3.1145669890609997,0.6721320061570641
219.4308103003301,512.9583234577836,1.921066156567383,0.5984106032301427
113.07868403378825,412.3002409552569,3.0704144751384237,0.5976830037651256
268.26078675380086,435.9337577759022,3.68484184875642,0.844461926722248
92.21461584259876,280.24654844986105,2.214338885968017,0.7388114645796277
63.40869788020771,314.9321332910598,5.412802134195135,0.8408671981821714
229.36624765297805,264.7582440209434,2.306363546606953,0.7701866417380849
168.86892880818343,299.7181400018445,4.215398766085975,0.5886233316058813
262.274504989669,289.9547120902127,4.820598679782366,0.9081861034562849
145.84928526456474,407.77951455649503,5.686995019246443,0.5187012818526004
92.0696471269282,425.07550231629176,0.25346600258623586,0.6688924842104932
259.11054811746743,577.9789683286018,2.4703474413531645,0.7220654889359769
187.22740791001792,278.2282588406092,4.979420694061772,0.6350158277129351
97.29894809758872,456.6702840645984,0.37742318389616963,0.6307970020124698
230.09599964661143,526.9037075950091,4.117883724258119,0.620147822842456
177.77840962237514,424.09658551322104,0.16115462553802262,0.5467971823738401
201.07824556007995,302.00146100043025,0.4591177726083691,0.6757120315780607
165.22458455164548,305.0200920080001,4.155638711197943,0.5881264440612133
257.1772459545016,215.70122122839996,2.006815408052096,0.9454515304199128
257.39067892076247,322.1776906193927,5.905826268122095,0.8498977302082543
227.34720545609656,497.84147160135205,2.841917804168167,0.6403004738645591
76.35034434911557,219.00710288284415,1.3631323108948228,0.865765549182868
259.7134654760172,287.71811300193224,4.7021773568624905,0.8791180492341316
217.75324513322747,482.4929994127128,0.796916388366976,0.5941873041488568
224.2560415010749,513.0606251291506,2.7674153633214544,0.6001197417633498
140.74571010096793,382.1273640247714,5.634896498995657,0.5713678669912536
269.8198890392517,479.22973539145954,5.165630159031756,0.8006080167346388
231.34290005871438,355.18086746195684,5.368865221153787,0.7307236614992647
78.14761663229862,263.965298009651,2.770237825640758,0.803792371636494
151.94450860154066,359.2597974091626,4.846156228344843,0.5635290130318036
271.59509049003543,431.98712808125714,3.4152268593365354,0.8296805258898743
61.79917542434475,579.2213127411561,2.7448158385436576,0.6945568272615484
290.35415491051236,227.50038083547093,1.62690262187296,0.9529952041941616
219.7906420798907,402.9576375379842,5.29253921997736,0.6492749581944047
207.84399441084415,331.5679112842897,1.8848328218469745,0.6579232718153308
117.63981412199784,403.3246777106778,2.227769257790682,0.6018531627591421
112.19794718479426,209.59017895061268,4.838451560180516,0.7288476867804916
285.5145548721489,325.21014188063253,5.205333196443282,0.9388207606845638
124.56811355853068,527.947259010802,3.6092230257075006,0.503306632812826
243.87632417974984,421.576693541855,2.440291761672779,0.739761975412372
148.28044955176978,380.23299712644695,5.219785930744774,0.5638978424628333
84.81351769617599,314.21002868613584,3.983665565438099,0.7487157022648984
52.678824423839735,319.2170091165424,5.745735818903299,0.878888564065166
186.0643342538127,353.2405734362338,6.106875088617676,0.5876790122407172
293.94470463723314,534.2282839858242,4.567490078653032,0.8464710764552749
142.28404845230114,586.8852827233073,2.0339051287472434,0.44928735703068645
139.2980834982612,375.4621525401498,5.691112960037523,0.5563613304592888
136.02290446236054,357.3411354991047,5.625997413540794,0.5754409271073975
180.13595932621462,538.6203103279452,2.0724098910609254,0.4753825490644887
160.16622085607338,370.76212825452143,4.945431090274516,0.5232441941303868
269.9786566817536,420.8072689182605,3.091544445475522,0.8228874572181956
176.38019793087255,292.3766658394978,4.45457627280316,0.6006505841070894
176.93945954714218,497.4010143116301,1.1153532574740133,0.4830808978009405
84.59289868013914,412.7953273083127,0.9139370534002039,0.6871993971060844
295.6848852275965,523.6138200961366,3.9612746648496384,0.8522348545421848
112.49322271720742,512.2930920114679,5.422929001462103,0.5432379157584628
68.34101686490067,286.0019073080114,4.136606967385082,0.8374288897045055
215.7865622438022,486.25422022310494,0.5786650298488887,0.5862166069101972
198.84159253921817,520.0217631805485,4.559976217645238,0.5246709668666222
153.78641349818645,338.44289631295806,4.54554184252817,0.5395295224649683
155.5480584701695,269.0436451609098,3.6195842532808418,0.606884650513308
246.2659802616078,201.05286223183526,1.1851220797922932,0.8902162367068596
98.92816002491227,380.3614612372593,4.326507862913348,0.6653661986734182
255.06332973622244,340.97309261553664,0.22285220494706878,0.8182218514979435
